C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_38_328.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_38_328.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_38_328.jpg, 0, 0, 0, 19.22138
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_38_431.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_38_431.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_38_431.jpg, 0.2786268, 0, 0, 19.38346
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_38_531.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_38_531.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_38_531.jpg, 0.5737993, 0, 0, 18.66698
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_38_643.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_38_643.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_38_643.jpg, 0.202087, 0.0481821, 0, 18.36895
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_38_747.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_38_747.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_38_747.jpg, 0, 0.3255696, 0, 18.84196
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_38_849.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_38_849.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_38_849.jpg, 0, 0.6367338, 0, 18.92784
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_38_949.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_38_949.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_38_949.jpg, 0, 0.9678795, 0, 19.94966
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_39_066.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_39_066.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_39_066.jpg, 0.2006256, 0.8985136, 0, 21.09996
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_39_173.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_39_173.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_39_173.jpg, 0.5230529, 0.5760862, 0, 21.74855
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_39_279.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_39_279.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_39_279.jpg, 0.3704247, 0.2585911, 0, 21.88103
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_39_387.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_39_387.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_39_387.jpg, 0.08137617, 0.5476396, 0, 22.21679
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_39_491.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_39_491.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_39_491.jpg, 0, 0.8631817, 0, 22.79499
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_39_605.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_39_605.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_39_605.jpg, 0, 1, 0, 23.96998
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_39_706.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_39_706.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_39_706.jpg, 0, 1, 0, 24.94196
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_39_816.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_39_816.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_39_816.jpg, 0, 1, 0, 26.0889
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_39_926.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_39_926.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_39_926.jpg, 0.1203033, 1, 0, 27.03027
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_40_036.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_40_036.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_40_036.jpg, 0.4846029, 1, 0, 27.99211
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_40_147.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_40_147.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_40_147.jpg, 0.185826, 1, 0, 28.88406
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_40_249.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_40_249.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_40_249.jpg, 0, 0.7296769, 0, 29.64864
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_40_350.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_40_350.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_40_350.jpg, 0, 0.5840591, 0, 30.06155
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_40_455.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_40_455.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_40_455.jpg, 0, 0.9300631, 0, 30.16765
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_40_561.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_40_561.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_40_561.jpg, 0, 1, 0, 30.1901
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_40_674.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_40_674.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_40_674.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_40_780.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_40_780.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_40_780.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_40_881.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_40_881.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_40_881.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_40_989.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_40_989.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_40_989.jpg, 0, 1, 0, 30.19042
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_41_090.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_41_090.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_41_090.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_41_193.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_41_193.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_41_193.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_41_293.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_41_293.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_41_293.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_41_394.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_41_394.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_41_394.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_41_498.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_41_498.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_41_498.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_41_605.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_41_605.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_41_605.jpg, 0, 1, 0, 30.19035
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_41_708.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_41_708.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_41_708.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_41_815.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_41_815.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_41_815.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_41_917.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_41_917.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_41_917.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_42_022.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_42_022.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_42_022.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_42_129.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_42_129.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_42_129.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_42_230.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_42_230.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_42_230.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_42_342.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_42_342.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_42_342.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_42_442.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_42_442.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_42_442.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_42_545.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_42_545.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_42_545.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_42_645.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_42_645.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_42_645.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_42_746.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_42_746.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_42_746.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_42_848.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_42_848.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_42_848.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_42_960.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_42_960.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_42_960.jpg, 0, 0.8961502, 0, 30.17912
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_43_066.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_43_066.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_43_066.jpg, 0, 0.6112102, 0, 30.10143
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_43_173.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_43_173.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_43_173.jpg, 0, 0.2559603, 0, 30.01151
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_43_277.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_43_277.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_43_277.jpg, 0, 0, 0, 29.82196
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_43_384.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_43_384.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_43_384.jpg, 0, 0, 0, 29.5226
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_43_493.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_43_493.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_43_493.jpg, 0, 0, 0, 29.2261
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_43_595.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_43_595.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_43_595.jpg, 0, 0.1053135, 0, 28.89702
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_43_702.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_43_702.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_43_702.jpg, 0, 0.3520245, 0, 28.91696
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_43_812.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_43_812.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_43_812.jpg, 0, 0.0564564, 0, 28.88416
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_43_916.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_43_916.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_43_916.jpg, 0, 0, 0, 28.5434
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_44_019.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_44_019.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_44_019.jpg, 0, 0, 0, 28.25687
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_44_121.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_44_121.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_44_121.jpg, 0, 0, 0, 27.97315
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_44_230.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_44_230.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_44_230.jpg, 0, 0, 0, 27.69228
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_44_332.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_44_332.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_44_332.jpg, 0, 0, 0, 27.41421
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_44_433.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_44_433.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_44_433.jpg, -0.1374411, 0, 0, 27.1324
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_44_535.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_44_535.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_44_535.jpg, 0, 0, 0, 26.80243
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_44_640.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_44_640.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_44_640.jpg, 0, 0.0249807, 0, 26.53304
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_44_743.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_44_743.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_44_743.jpg, 0, 0.3105105, 0, 26.47119
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_44_845.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_44_845.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_44_845.jpg, 0, 0.3327375, 0, 26.71061
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_44_950.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_44_950.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_44_950.jpg, 0, 0.01682818, 0, 26.64626
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_45_059.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_45_059.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_45_059.jpg, 0, 0.3241716, 0, 26.54922
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_45_166.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_45_166.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_45_166.jpg, -0.0729396, 0.623928, 0, 26.85304
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_45_270.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_45_270.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_45_270.jpg, -0.3636693, 0.809296, 0, 27.44033
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_45_375.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_45_375.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_45_375.jpg, -0.3991642, 0.4518376, 0, 27.80344
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_45_480.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_45_480.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_45_480.jpg, -0.08079311, 0.1334665, 0, 27.88917
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_45_582.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_45_582.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_45_582.jpg, 0, 0, 0, 27.621
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_45_700.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_45_700.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_45_700.jpg, 0, 0.1167342, 0, 27.30536
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_45_808.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_45_808.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_45_808.jpg, 0, 0.4121781, 0, 27.34727
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_45_916.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_45_916.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_45_916.jpg, 0, 0.393994, 0, 27.77369
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_46_020.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_46_020.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_46_020.jpg, 0, 0.08019486, 0, 27.78508
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_46_130.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_46_130.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_46_130.jpg, 0, 0, 0, 27.51366
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_46_233.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_46_233.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_46_233.jpg, -0.0239823, 0, 0, 27.18225
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_46_340.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_46_340.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_46_340.jpg, -0.3456933, 0, 0, 26.84517
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_46_448.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_46_448.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_46_448.jpg, -0.5929104, 0, 0, 26.34533
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_46_552.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_46_552.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_46_552.jpg, -0.277002, 0, 0, 26.04599
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_46_659.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_46_659.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_46_659.jpg, 0, 0, 0, 25.72839
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_46_771.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_46_771.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_46_771.jpg, 0, 0, 0, 25.46299
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_46_874.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_46_874.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_46_874.jpg, 0, 0, 0, 25.15458
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_46_983.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_46_983.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_46_983.jpg, 0, 0, 0, 24.90112
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_47_087.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_47_087.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_47_087.jpg, 0, 0, 0, 24.65021
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_47_195.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_47_195.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_47_195.jpg, 0, 0, 0, 24.35267
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_47_300.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_47_300.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_47_300.jpg, -0.0971184, 0, 0, 24.10633
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_47_406.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_47_406.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_47_406.jpg, -0.3911109, 0, 0, 23.77668
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_47_508.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_47_508.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_47_508.jpg, -0.1338162, 0, 0, 23.51328
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_47_613.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_47_613.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_47_613.jpg, 0, 0, 0, 23.26884
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_47_714.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_47_714.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_47_714.jpg, -0.305709, 0, 0, 22.95682
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_47_820.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_47_820.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_47_820.jpg, -0.6205699, 0, 0, 22.54251
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_48_020.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_48_020.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_48_020.jpg, -0.04698247, 0, 0, 22.11353
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_48_112.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_48_112.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_48_112.jpg, -0.1445853, 0, 0, 21.88763
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_48_214.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_48_214.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_48_214.jpg, -0.3397695, 0, 0, 21.52336
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_48_322.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_48_322.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_48_322.jpg, -0.01610196, 0, 0, 21.31174
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_48_424.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_48_424.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_48_424.jpg, 0, 0, 0, 21.0869
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_52_48_526.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_52_48_526.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_52_48_526.jpg, -0.2776242, 0, 0, 20.8541
